route_id,service_id,trip_id,shape_id,trip_headsign,direction_id,block_id
5307,2cf01af7-25c6-41ea-83c8-a3291a8ef0fa,059e2d42-2a8c-4ea3-a089-33a5736031ea,1b553f54-153d-4f1f-809d-fd6587a98705,,1,32fcf293-48ed-45b5-9d78-f112f78bd52e
5305,28888329-2b26-4dea-b53e-2c7349386310,8d3be93e-9345-4f04-87ae-c3b8d5258f0c,bf75817b-35d1-4b8d-8722-1d48d7cdbb12,Downtown,1,7de6aa85-4c37-4b36-b5a8-73e8c39febee
5292,2cf01af7-25c6-41ea-83c8-a3291a8ef0fa,f62915ba-af22-4746-8e3f-491856a0b670,1c8d49c4-9679-4ac6-a05d-3d0c187f7fdf,To Westroads Transit Center,0,408ce1bb-5a3f-40a7-8929-465eb32fe93d
5302,2cf01af7-25c6-41ea-83c8-a3291a8ef0fa,e7fdc716-9804-42f9-997d-40862a75a1cf,5c231f8b-4258-4853-b474-57b625700770,,1,a9e22c9c-f0ea-416e-ac7b-fa1618cc4c86
5307,2cf01af7-25c6-41ea-83c8-a3291a8ef0fa,879179f7-3785-497d-8a0a-56114d7b20ea,304283d1-2b30-4eda-aa84-ef007c307d1b,Downtown,1,83ccaeef-d12f-41ec-bcd0-605b98fd3b90
5305,22cfb915-10dc-499d-a2ed-75087f529359,341869c1-4f2f-4d5a-8cf8-1e858217a44b,bf75817b-35d1-4b8d-8722-1d48d7cdbb12,Downtown,1,017de185-e3c8-421e-8d48-c6a5a2bd4ec6
5309,22cfb915-10dc-499d-a2ed-75087f529359,ba9e046f-5e52-4e31-a8c4-5ae88f2f6081,c39bf83c-97ac-4a05-bc6d-0660bb15aefc,Council Bluffs,0,df268be7-ef48-4f12-aafe-0ab3df7e59b4
5307,22cfb915-10dc-499d-a2ed-75087f529359,643b14f8-9340-4c94-90d6-9fcb174a0600,304283d1-2b30-4eda-aa84-ef007c307d1b,Downtown,1,051708af-ca8e-4247-af3e-06a4b824ebca
5303,22cfb915-10dc-499d-a2ed-75087f529359,4f3afdf5-b7b9-4389-b43e-d4326f818747,be057ca2-b474-44e3-aa47-5f84b211c7a3,MCC South Transit Center,1,728a8f2b-50df-4a5d-8d6e-bf469d344d98
5294,22cfb915-10dc-499d-a2ed-75087f529359,73d18725-21d3-49ad-9dbc-31844610951d,23491ae9-a414-4662-85e3-79525d4b01c6,,1,7b1c4bc9-6216-40e5-9408-05a60db77736
5300,22cfb915-10dc-499d-a2ed-75087f529359,31a77fb0-e7cb-4c7b-a460-6a4e553d37e9,9ea39dbc-4766-4b33-8852-daa88397963e,,0,1f5553fa-3baa-4db4-98af-5f890da1593a
5292,22cfb915-10dc-499d-a2ed-75087f529359,bdef9737-a9c4-462f-9a9b-7e439ab341d0,7ab8f22e-bf3d-4f50-9ff1-3a825f7df3b2,To Downtown,1,afdfdf21-7d35-487d-8314-12a46e4dfa5c
5299,2cf01af7-25c6-41ea-83c8-a3291a8ef0fa,baa7ac70-5a3b-47ee-a50e-711cb472740e,d495ff52-60e3-4821-92f9-578e85b6572b,to Aksarben Transit Center via Ames & 72nd,0,e26c0f6d-b8e8-4db0-866e-b83e4f160699
5297,22cfb915-10dc-499d-a2ed-75087f529359,6fb03e57-c3c8-4cbb-a7c1-35b82661b7a3,1c942f52-0242-4488-9644-401b7a81636f,North Omaha Transit Center,1,b65701b9-9653-4b43-9c03-838a9f9a4c56
5306,22cfb915-10dc-499d-a2ed-75087f529359,ee8d0b78-cace-403a-918e-1ceb9eaee7a0,0edb0f71-21ba-44ea-a2e4-65a2c65eb7e6,,0,c21e2ce3-0ca1-4606-8bce-d4aa4963f85c
5307,28888329-2b26-4dea-b53e-2c7349386310,0c488e2e-b347-4bbb-9492-74eb6ba66a64,ac368c5c-0add-4fd7-b066-09ad0b10bcb8,Westroads Transit Center,0,2a379f9c-0096-4dc2-bdc3-da0fd847284b
5299,2cf01af7-25c6-41ea-83c8-a3291a8ef0fa,9d982472-ffc3-4a25-b603-f5bc5873b2d7,9c808821-40b5-43ed-b2e1-7c3c6b675c11,to NOTC & Downtown via 72nd & Ames,1,e26c0f6d-b8e8-4db0-866e-b83e4f160699
5292,22cfb915-10dc-499d-a2ed-75087f529359,dca5a55e-9c0c-4d17-987e-269fa3573e2c,1c8d49c4-9679-4ac6-a05d-3d0c187f7fdf,To Westroads Transit Center,0,bbffc299-83b8-4da7-b90d-fb2a185785c1
5299,28888329-2b26-4dea-b53e-2c7349386310,bae8aa44-0fb7-4b73-abe2-1be3ca9ef6cf,9c808821-40b5-43ed-b2e1-7c3c6b675c11,to NOTC & Downtown via 72nd & Ames,1,249ea575-1f9c-441c-8fed-2d5190bdb92d
5299,22cfb915-10dc-499d-a2ed-75087f529359,5bb1d3d7-ea5b-4209-9b82-82490436300a,9c808821-40b5-43ed-b2e1-7c3c6b675c11,to NOTC & Downtown via 72nd & Ames,1,e45c0b61-6e0a-488e-85cc-d2d836c92a1f
5299,22cfb915-10dc-499d-a2ed-75087f529359,9ad253b7-dfa5-43cd-ab5f-2b4273c4ec51,9c808821-40b5-43ed-b2e1-7c3c6b675c11,to NOTC & Downtown via 72nd & Ames,1,1ec2423a-bf93-4b19-9dd5-7d3c6ab578fc
5313,28888329-2b26-4dea-b53e-2c7349386310,ae9f3eea-171b-4631-b022-6b3359e0dcf7,62c52ec3-ab61-43bb-b277-e72f5c3ffe2c,72nd & Cass,0,ba7a8a18-906a-4a9e-a0a2-50fbe7acb614
5296,22cfb915-10dc-499d-a2ed-75087f529359,06353771-6616-4401-aba4-91a2570666ea,707e55cc-64e7-4270-826a-84aa08107ed9,Downtown,1,9a8aa6ab-2590-4e12-98ef-cc5bc3b3867b
5299,22cfb915-10dc-499d-a2ed-75087f529359,71b5df0e-40a5-4e8e-ae3e-54073c739e68,9c808821-40b5-43ed-b2e1-7c3c6b675c11,to NOTC & Downtown via 72nd & Ames,1,0c155331-9590-4d8a-8704-6474683a3748
5298,2cf01af7-25c6-41ea-83c8-a3291a8ef0fa,e976a592-b99c-4a5a-b02d-8aeddd502198,60fd135f-e8f1-4b42-912e-6c848e2c163b,Downtown,1,7d3e943f-1f2a-45ba-86bd-7af7a603ecd8
5292,22cfb915-10dc-499d-a2ed-75087f529359,b6a1a09c-637a-4b3c-8710-62477662574f,ae63b643-16ea-4293-a009-ed46e4a44905,To Westroads Transit Center,0,dc8de752-5b3a-4dd1-92ff-f7802b9ebc64
5314,22cfb915-10dc-499d-a2ed-75087f529359,65064ba5-dbd8-406b-af2d-9e1cea94e9fb,603a9e6e-5b37-4be2-9d37-8995c4e259e3,,0,c73b97a3-4a4a-42e1-b79c-6538578cb976
5299,28888329-2b26-4dea-b53e-2c7349386310,bce4fa8d-4d46-4b93-bf97-e1005eeaa046,d495ff52-60e3-4821-92f9-578e85b6572b,to Aksarben Transit Center via Ames & 72nd,0,b198ceed-738d-4d7b-9025-228a6c52f6ef
5292,22cfb915-10dc-499d-a2ed-75087f529359,0cde7cb1-4d10-46ea-9d82-7a94955875fe,7ab8f22e-bf3d-4f50-9ff1-3a825f7df3b2,To Downtown,1,5377f77e-4a49-4235-9eb9-caae84f21f58
5292,22cfb915-10dc-499d-a2ed-75087f529359,2fd43dc3-e6a3-4939-89fd-386f3fb2c3cf,ae63b643-16ea-4293-a009-ed46e4a44905,To Westroads Transit Center,0,2932ac9a-a557-40f5-9f62-688a3ff98d5f
5299,2cf01af7-25c6-41ea-83c8-a3291a8ef0fa,47daf50b-bebb-4bbc-b1ea-b0193888d4e9,9c808821-40b5-43ed-b2e1-7c3c6b675c11,to NOTC & Downtown via 72nd & Ames,1,3a6182a7-0604-4594-8564-4d06363f296f
5303,22cfb915-10dc-499d-a2ed-75087f529359,53b30c65-da90-4784-9769-346911990ceb,3ce5036d-beeb-4f4e-ab1d-7ce87f5cd9c8,North Omaha Transit Center,0,7fc66210-53fc-41ea-ba86-f34a4dbf8b24
5304,2cf01af7-25c6-41ea-83c8-a3291a8ef0fa,ad18e471-d78c-4d67-88ca-689e8ce0b183,75093f9c-d8bf-4d5a-bafe-803daf48bba6,,0,bcd31f65-33d4-4ace-bfcc-210182ca012d
5301,2cf01af7-25c6-41ea-83c8-a3291a8ef0fa,bb7a18ab-e5a0-4f1f-9254-0de0be77116e,a8ce40dd-0c44-4ca0-b4de-891e9f38bb22,North Omaha Transit Center,0,7b7db838-1454-42f3-8c5d-996597caa3a4
5296,22cfb915-10dc-499d-a2ed-75087f529359,c189511b-569e-45cf-9284-6b0b136b88cb,e5b3b1bf-2f42-46b3-bdf7-22d8447241e6,Downtown,1,717046a4-5766-4c0a-b555-98de18678a88
5296,2cf01af7-25c6-41ea-83c8-a3291a8ef0fa,aa936f06-43c7-41bb-842b-7938bfabbd35,5d73b79e-87ea-4a1c-bb1e-42b31d217850,,0,a4999349-b847-4733-9ddd-5ead52c03487
5301,22cfb915-10dc-499d-a2ed-75087f529359,d73c273a-2e0a-42a8-b445-f7484a327b03,2071a49f-6669-4abe-957e-925fb79338f6,30th & Harrison,1,36949c34-07f0-4653-b0cd-0f6d2b2f2c15
5303,28888329-2b26-4dea-b53e-2c7349386310,2d4a4312-2315-499c-a28b-741638f7ccb3,7da594a6-72aa-4f56-b7c4-887f6036ab96,MCC South Transit Center,1,e2916bb2-7194-4a32-b0bf-264f06ef49cb
5305,2cf01af7-25c6-41ea-83c8-a3291a8ef0fa,cf52634a-0e43-4dac-978c-cc1b0446b550,bf75817b-35d1-4b8d-8722-1d48d7cdbb12,Downtown,1,15539083-cebb-413e-b325-54bd5d714619
5304,2cf01af7-25c6-41ea-83c8-a3291a8ef0fa,afafc228-e53b-4b9d-bd34-f4afe406d65a,c529b02a-2fd3-4738-8a93-f187c65c8882,,1,16c01dbe-f078-4761-96da-5abd87a900a4
5296,28888329-2b26-4dea-b53e-2c7349386310,f8ccba3b-1f08-4c5c-bb29-83e8da69b22e,e5b3b1bf-2f42-46b3-bdf7-22d8447241e6,Downtown,1,ccfdf360-e3d7-4ea3-9fad-2987b07be870
5306,28888329-2b26-4dea-b53e-2c7349386310,077b7072-5860-40e0-95d8-28c5a98ccbb0,aa0cbf0d-8536-4d47-a691-743f60ac7889,,1,7de6aa85-4c37-4b36-b5a8-73e8c39febee
5296,22cfb915-10dc-499d-a2ed-75087f529359,ae99bb28-b6f7-4aaa-bfa3-49e4d25d52c1,1ce4ba5d-23e6-4d56-98ec-4052b5f12972,,0,5b81db28-4e7f-4c2e-8b31-cec82947d018
5301,28888329-2b26-4dea-b53e-2c7349386310,413dd9c0-8d88-4914-a127-12113179150f,ad905ae6-0023-4c02-8525-03dd7f1b8948,North Omaha Transit Center,0,6798e9bc-8a42-44d2-be12-515bfa8b58d1
5294,28888329-2b26-4dea-b53e-2c7349386310,855e4edc-68c0-4221-8e77-77c9e2ed552b,28abbfda-7211-4c74-90c8-2815c7e31d61,Aksarben Transit Center,0,0aa12da0-9663-4975-88b2-ecf482623067
5304,28888329-2b26-4dea-b53e-2c7349386310,cc6242a0-e09f-47c5-a921-220a697f3ea4,c529b02a-2fd3-4738-8a93-f187c65c8882,,1,ce57b198-2600-4ec5-900d-bdae9d35ee8d
5298,22cfb915-10dc-499d-a2ed-75087f529359,d1cfc453-b509-470f-87ce-19115ee316be,60fd135f-e8f1-4b42-912e-6c848e2c163b,Downtown,1,d2aeb47a-e5fb-480f-8ffc-3367174f53dc
5311,22cfb915-10dc-499d-a2ed-75087f529359,596de111-2774-48db-a738-2958a8731ee6,3d78ae7e-f55f-4fb9-9889-33d738a54e5e,Millard,0,daecd65d-2454-4edb-9dcf-c716dbccc61e
5292,22cfb915-10dc-499d-a2ed-75087f529359,fee5e81d-8dab-4faa-a5a7-87a794045a53,7ab8f22e-bf3d-4f50-9ff1-3a825f7df3b2,To Downtown,1,05de4b81-e86b-4122-8c90-31fe57372d89
5294,22cfb915-10dc-499d-a2ed-75087f529359,6ed06c74-8f78-48e2-a9c0-a7c243f91e65,28abbfda-7211-4c74-90c8-2815c7e31d61,Aksarben Transit Center,0,5ea3e895-5998-4237-8edc-d1a70be9098d
5292,22cfb915-10dc-499d-a2ed-75087f529359,d5cad9ed-8083-4479-8e36-0e1c9d298e66,1c8d49c4-9679-4ac6-a05d-3d0c187f7fdf,To Westroads Transit Center,0,cdea7661-8094-4de3-ad3a-7576488370c6
5298,2cf01af7-25c6-41ea-83c8-a3291a8ef0fa,a73eee78-f9ed-4375-89f9-4723213fbc7f,a697b61b-7617-48fe-ab76-dd30176a450f,Oakview Mall,0,ebaa296a-268c-4cfc-8f20-4a8098b6ca53
5292,28888329-2b26-4dea-b53e-2c7349386310,83ba302b-96ef-420a-8c4a-06fcd4cbdfa9,1c8d49c4-9679-4ac6-a05d-3d0c187f7fdf,To Westroads Transit Center,0,44933330-6e96-4af5-a62b-0d59dc73bf84
5292,2cf01af7-25c6-41ea-83c8-a3291a8ef0fa,be6e8d50-5c5b-4bfe-8e1b-f9bb6add52c4,7ab8f22e-bf3d-4f50-9ff1-3a825f7df3b2,To Downtown,1,e3b6822e-ff0c-4f03-bab1-72f582a56bda
5297,28888329-2b26-4dea-b53e-2c7349386310,4e7785ff-d6a7-4ca2-bca4-688e915af52a,e6804a0c-cee6-4e52-8e05-f634f92cf8c6,Westroads Transit Center,0,1c6ae0f1-d2c0-42bc-b5ff-b99057c0f32c
5307,22cfb915-10dc-499d-a2ed-75087f529359,ef0886cd-a70b-4719-a9c9-bd40d2a8a7a8,304283d1-2b30-4eda-aa84-ef007c307d1b,Downtown,1,e4643d39-edb8-4b54-9f6f-bfcdec5e7107
5310,28888329-2b26-4dea-b53e-2c7349386310,5956420e-06ed-4ec4-a78d-adec21e654f8,4124ff49-3d14-417c-b45d-d370bcc120ea,Westroads TC,0,fccb2027-92ad-4270-8b7e-9ba9207635f7
5292,22cfb915-10dc-499d-a2ed-75087f529359,f05de34e-c124-473f-9593-1dd66ff8c67f,7ab8f22e-bf3d-4f50-9ff1-3a825f7df3b2,To Downtown,1,eb3e449c-8eb6-4a3e-a530-b9ba931ab83f
5307,22cfb915-10dc-499d-a2ed-75087f529359,34391b4d-2869-4626-a37a-3c6cf3b4d35d,ac368c5c-0add-4fd7-b066-09ad0b10bcb8,Westroads Transit Center,0,003081d6-750a-4768-bce5-e0b86f5486c4
5292,22cfb915-10dc-499d-a2ed-75087f529359,9f673433-1749-4730-8dff-b60e58da84e1,1c8d49c4-9679-4ac6-a05d-3d0c187f7fdf,To Westroads Transit Center,0,dc8de752-5b3a-4dd1-92ff-f7802b9ebc64
5303,2cf01af7-25c6-41ea-83c8-a3291a8ef0fa,4829410c-be63-4110-8a9b-232d63be4137,e586101e-2ea0-4710-b3b4-584d1f4986fc,,0,7652b4d8-4d13-41ee-8f38-65dc43bf262a
5299,22cfb915-10dc-499d-a2ed-75087f529359,8d8d82bb-e695-420b-a253-67b35679ec05,d495ff52-60e3-4821-92f9-578e85b6572b,to Aksarben Transit Center via Ames & 72nd,0,bcc6c288-83e5-45b4-bb69-04a3409672f7
5293,22cfb915-10dc-499d-a2ed-75087f529359,61944d17-ec38-4a57-a76b-fe4798fcb869,87863d02-2a1a-46e9-a85d-02f3a34a56c8,,1,d468e07e-a86b-495f-9cfd-aab0f3cd8152
5298,22cfb915-10dc-499d-a2ed-75087f529359,a67c817a-11b7-4017-b554-558960bea11c,fa5b508c-d2ae-4a9f-927d-7ea632140643,Downtown,1,daecd65d-2454-4edb-9dcf-c716dbccc61e
5296,2cf01af7-25c6-41ea-83c8-a3291a8ef0fa,a744e8ed-1289-4c0e-9945-b6e4a8f9edb5,e5b3b1bf-2f42-46b3-bdf7-22d8447241e6,Downtown,1,bedb3887-3af7-4683-8f34-222c126a7288
5304,22cfb915-10dc-499d-a2ed-75087f529359,2ffafa9f-cd06-45fa-870c-dc0fd2d9104d,f88c4da9-4097-42de-b96a-4f52c10380e6,,0,051708af-ca8e-4247-af3e-06a4b824ebca
5299,22cfb915-10dc-499d-a2ed-75087f529359,325b7fa0-c6d2-4500-a21d-e05dc29d2b59,d495ff52-60e3-4821-92f9-578e85b6572b,to Aksarben Transit Center via Ames & 72nd,0,bcc6c288-83e5-45b4-bb69-04a3409672f7
5303,2cf01af7-25c6-41ea-83c8-a3291a8ef0fa,7d9a51bc-d65e-4e6a-8d1d-d35fad19af5d,fb0d8657-62d7-4e91-8fd8-c9d844ee1b65,MCC South Transit Center,1,fea7c800-2718-478d-8ca5-1b99afaa3b3b
5301,22cfb915-10dc-499d-a2ed-75087f529359,d1a24835-ed95-40a1-903b-0a4289ab7928,a8ce40dd-0c44-4ca0-b4de-891e9f38bb22,North Omaha Transit Center,0,ce03ee17-4aca-40ad-ba80-6ac4f40c01c6
5296,2cf01af7-25c6-41ea-83c8-a3291a8ef0fa,4f0e5faa-7563-4bdc-8695-cdb3a686f0b4,5d73b79e-87ea-4a1c-bb1e-42b31d217850,,0,a4999349-b847-4733-9ddd-5ead52c03487
5292,28888329-2b26-4dea-b53e-2c7349386310,b59355a4-9b61-4269-a637-153e5d8be4cc,1c8d49c4-9679-4ac6-a05d-3d0c187f7fdf,To Westroads Transit Center,0,0cf8e999-34d4-48f0-95c9-1aa7c7a105e1
5298,28888329-2b26-4dea-b53e-2c7349386310,390d13ff-2c67-4a01-8de7-aded16f8df23,4434410f-185f-41ca-a694-e951406110d4,Aksarben Transit Center,0,fbf72f90-30b2-447c-b57e-191269575622
5301,28888329-2b26-4dea-b53e-2c7349386310,16744d4e-09b1-4870-8e22-c1b5c0eb9016,2071a49f-6669-4abe-957e-925fb79338f6,30th & Harrison,1,a935b678-c68b-440f-8794-d9bc88072b2d
5301,2cf01af7-25c6-41ea-83c8-a3291a8ef0fa,aa087347-12b2-43cc-8942-75c08a10ccc5,2071a49f-6669-4abe-957e-925fb79338f6,30th & Harrison,1,f39efb93-40d7-4c98-8249-5e3ec9701f67
5299,22cfb915-10dc-499d-a2ed-75087f529359,3366b3d5-5fda-43ce-bfd4-c02d643f78bb,9c808821-40b5-43ed-b2e1-7c3c6b675c11,to NOTC & Downtown via 72nd & Ames,1,6a7a140d-ae14-4ab2-a5f6-a851499bf806
5294,2cf01af7-25c6-41ea-83c8-a3291a8ef0fa,6824d535-cce5-4be9-aa72-cf1262cdd104,fa2833b1-ac45-4d6c-a486-734a7ba3a38c,Aksarben Transit Center,0,16d7c78a-6379-405c-b3e3-197e8f0bec8d
5305,2cf01af7-25c6-41ea-83c8-a3291a8ef0fa,e148bccb-682e-47ef-a71b-423c95a17f8e,7668ea93-3092-4994-b66c-7ebb3707b413,,0,a9e22c9c-f0ea-416e-ac7b-fa1618cc4c86
5302,22cfb915-10dc-499d-a2ed-75087f529359,a524beca-812c-4198-890b-adb88602bf16,5c231f8b-4258-4853-b474-57b625700770,,1,017de185-e3c8-421e-8d48-c6a5a2bd4ec6
5305,28888329-2b26-4dea-b53e-2c7349386310,0d90a3a4-7fd7-4cfb-a84e-0ab98116de79,bf75817b-35d1-4b8d-8722-1d48d7cdbb12,Downtown,1,3ac92121-c2c7-4cfb-893d-ad69f83f8865
5302,2cf01af7-25c6-41ea-83c8-a3291a8ef0fa,529fd378-c938-4a8a-93d0-34d4a2ec1d29,5c231f8b-4258-4853-b474-57b625700770,,1,a9e22c9c-f0ea-416e-ac7b-fa1618cc4c86
5305,22cfb915-10dc-499d-a2ed-75087f529359,36b0003b-30b4-4bc7-8e93-b28b75232c35,bf75817b-35d1-4b8d-8722-1d48d7cdbb12,Downtown,1,693708e7-d93c-4420-a68c-3953b49e3cea
5292,2cf01af7-25c6-41ea-83c8-a3291a8ef0fa,401a77c6-07d4-4458-a54b-394725d42d1b,1c8d49c4-9679-4ac6-a05d-3d0c187f7fdf,To Westroads Transit Center,0,e3b6822e-ff0c-4f03-bab1-72f582a56bda
5307,22cfb915-10dc-499d-a2ed-75087f529359,a67883c1-82bd-4d1a-9093-6e72e11e4710,1b553f54-153d-4f1f-809d-fd6587a98705,,1,3a8920f0-cf84-4bd1-8298-1e017ed030a8
5299,2cf01af7-25c6-41ea-83c8-a3291a8ef0fa,e6d6c791-acda-43a4-a9a4-9dac28521e7c,9c808821-40b5-43ed-b2e1-7c3c6b675c11,to NOTC & Downtown via 72nd & Ames,1,8fea2932-c7c1-4ba2-84a8-a93a342c563f
5307,28888329-2b26-4dea-b53e-2c7349386310,ffd40e6d-7944-4647-928d-0ce9a2e1e952,ac368c5c-0add-4fd7-b066-09ad0b10bcb8,Westroads Transit Center,0,ce57b198-2600-4ec5-900d-bdae9d35ee8d
5309,22cfb915-10dc-499d-a2ed-75087f529359,d96683e2-a46f-41cb-9241-569a89ccd5a7,c39bf83c-97ac-4a05-bc6d-0660bb15aefc,Council Bluffs,0,167d738f-81aa-4003-9671-4fba8d698f3d
5297,22cfb915-10dc-499d-a2ed-75087f529359,85ef1676-f05e-4551-8fa1-3f2a334cb125,1c942f52-0242-4488-9644-401b7a81636f,North Omaha Transit Center,1,c9d59c73-a195-4011-8f71-00bec8d68e6a
5299,2cf01af7-25c6-41ea-83c8-a3291a8ef0fa,74c23cd3-a51b-417e-ab03-35214a0e5724,d495ff52-60e3-4821-92f9-578e85b6572b,to Aksarben Transit Center via Ames & 72nd,0,8fea2932-c7c1-4ba2-84a8-a93a342c563f
5303,22cfb915-10dc-499d-a2ed-75087f529359,82be915a-62a0-4ac9-8147-e710e47266d5,fb0d8657-62d7-4e91-8fd8-c9d844ee1b65,MCC South Transit Center,1,fb4a2020-657b-40a7-b5aa-3279caff158a
5307,2cf01af7-25c6-41ea-83c8-a3291a8ef0fa,2ba9a9e0-400d-4871-8d20-440dafdac568,304283d1-2b30-4eda-aa84-ef007c307d1b,Downtown,1,38b922bd-ff24-44aa-838f-c73514601286
5299,28888329-2b26-4dea-b53e-2c7349386310,2225c26a-5ad0-4d18-b730-674eacb6ceb6,9c808821-40b5-43ed-b2e1-7c3c6b675c11,to NOTC & Downtown via 72nd & Ames,1,df32a378-9c8d-40dd-93cf-3f91507e2548
5300,22cfb915-10dc-499d-a2ed-75087f529359,20fc7b18-3c82-4a18-b7f2-66ac04dfed0b,9ea39dbc-4766-4b33-8852-daa88397963e,,0,1f5553fa-3baa-4db4-98af-5f890da1593a
5294,22cfb915-10dc-499d-a2ed-75087f529359,130196bc-55bf-4861-aeca-036d53cd2253,d1094d3d-6439-4eed-a1bc-20a3adf3a8e6,Downtown,1,b220686d-ee46-4eb7-a04e-c8055b3ec897
5292,22cfb915-10dc-499d-a2ed-75087f529359,d0e58c8b-16a5-4a10-b73b-792cc4eab37e,7ab8f22e-bf3d-4f50-9ff1-3a825f7df3b2,To Downtown,1,eb3e449c-8eb6-4a3e-a530-b9ba931ab83f
5306,22cfb915-10dc-499d-a2ed-75087f529359,8051e71f-56d3-44c4-818b-682b33172f07,0edb0f71-21ba-44ea-a2e4-65a2c65eb7e6,,0,017de185-e3c8-421e-8d48-c6a5a2bd4ec6
5307,2cf01af7-25c6-41ea-83c8-a3291a8ef0fa,62b5180f-e3ea-4de7-8165-107f6051d2cc,304283d1-2b30-4eda-aa84-ef007c307d1b,Downtown,1,b0e807b4-8d7f-4ddd-84c3-7227d4731159
5292,22cfb915-10dc-499d-a2ed-75087f529359,b2ef2977-94b9-45b4-883d-09bcb2204391,1c8d49c4-9679-4ac6-a05d-3d0c187f7fdf,To Westroads Transit Center,0,cdea7661-8094-4de3-ad3a-7576488370c6
5296,22cfb915-10dc-499d-a2ed-75087f529359,d29aa097-9868-4e84-9c1d-1ad877880a83,e5b3b1bf-2f42-46b3-bdf7-22d8447241e6,Downtown,1,4c7bf5a4-4042-4b94-9747-72abeafcb23b
5299,22cfb915-10dc-499d-a2ed-75087f529359,0ac99565-c386-4f07-a45a-2ab3cb658e9c,9c808821-40b5-43ed-b2e1-7c3c6b675c11,to NOTC & Downtown via 72nd & Ames,1,785a2c1d-2e61-48b8-9c84-f836c87ab20b
5299,22cfb915-10dc-499d-a2ed-75087f529359,cda8fb48-ddbb-459a-9b79-d698deb685ad,9c808821-40b5-43ed-b2e1-7c3c6b675c11,to NOTC & Downtown via 72nd & Ames,1,6a7a140d-ae14-4ab2-a5f6-a851499bf806
5313,28888329-2b26-4dea-b53e-2c7349386310,1cf34b56-77ca-4b49-9a17-4ee9e50a3bd8,4569e5cd-5c32-4b29-8236-ffd2892b608a,North Omaha Transit Center,1,ba7a8a18-906a-4a9e-a0a2-50fbe7acb614
5314,22cfb915-10dc-499d-a2ed-75087f529359,1fe285f1-c5d5-40d9-9932-01b6b273af46,7a5266fa-1cea-4cc7-a340-6ebc3ee20fa2,,0,c73b97a3-4a4a-42e1-b79c-6538578cb976
5299,22cfb915-10dc-499d-a2ed-75087f529359,120de8b3-045e-411c-ae0d-57cad875375c,9c808821-40b5-43ed-b2e1-7c3c6b675c11,to NOTC & Downtown via 72nd & Ames,1,6a7a140d-ae14-4ab2-a5f6-a851499bf806
5298,2cf01af7-25c6-41ea-83c8-a3291a8ef0fa,a34d01b2-4301-482c-9266-21e1f10e2b00,fa5b508c-d2ae-4a9f-927d-7ea632140643,Downtown,1,6efd25f8-dba9-44f3-b871-1f179f0824a3
5303,22cfb915-10dc-499d-a2ed-75087f529359,fc3cd0bb-03ec-4e66-90ab-e620d8c2ebb0,c23dc52e-e588-4baa-89b6-29dbd156c4be,North Omaha Transit Center,0,728a8f2b-50df-4a5d-8d6e-bf469d344d98
5299,28888329-2b26-4dea-b53e-2c7349386310,1277650f-7d4a-432f-9ef8-c551db6da2b2,d495ff52-60e3-4821-92f9-578e85b6572b,to Aksarben Transit Center via Ames & 72nd,0,08c7ae74-f628-4d8f-be50-8bb21ab6cc59
5292,22cfb915-10dc-499d-a2ed-75087f529359,08b8aa80-611b-4e7a-a5b4-b1feec01cb6f,1c8d49c4-9679-4ac6-a05d-3d0c187f7fdf,To Westroads Transit Center,0,dc8de752-5b3a-4dd1-92ff-f7802b9ebc64
5292,22cfb915-10dc-499d-a2ed-75087f529359,47f06c19-925d-4238-8a85-9d5452973ce6,7ab8f22e-bf3d-4f50-9ff1-3a825f7df3b2,To Downtown,1,dc8de752-5b3a-4dd1-92ff-f7802b9ebc64
5299,2cf01af7-25c6-41ea-83c8-a3291a8ef0fa,f6125a39-36da-447d-b587-f1a74cb884df,9c808821-40b5-43ed-b2e1-7c3c6b675c11,to NOTC & Downtown via 72nd & Ames,1,e5dc4fc8-b7fd-4e25-8e3b-93cc10b89080
5292,22cfb915-10dc-499d-a2ed-75087f529359,326a1386-8238-46de-8a39-1bee134b6628,ae63b643-16ea-4293-a009-ed46e4a44905,To Westroads Transit Center,0,cdea7661-8094-4de3-ad3a-7576488370c6
5304,2cf01af7-25c6-41ea-83c8-a3291a8ef0fa,127def23-213c-4541-b3ff-c0a8a014dd32,75093f9c-d8bf-4d5a-bafe-803daf48bba6,,0,32fcf293-48ed-45b5-9d78-f112f78bd52e
5301,2cf01af7-25c6-41ea-83c8-a3291a8ef0fa,3313d259-c4b8-46e2-a2a7-4e85fb79cec6,a8ce40dd-0c44-4ca0-b4de-891e9f38bb22,North Omaha Transit Center,0,f39efb93-40d7-4c98-8249-5e3ec9701f67
5304,2cf01af7-25c6-41ea-83c8-a3291a8ef0fa,8d2720f0-92a8-4a24-8326-c501176fb699,c529b02a-2fd3-4738-8a93-f187c65c8882,,1,83ccaeef-d12f-41ec-bcd0-605b98fd3b90
5305,2cf01af7-25c6-41ea-83c8-a3291a8ef0fa,8484e2fd-d634-43ea-9352-6fdd54fbf220,ca9c07e5-dce5-4efc-b95f-4580d80cb077,,1,a9e22c9c-f0ea-416e-ac7b-fa1618cc4c86
